"round","i","name","score","double","uid"
1,4,"Ginny",300,FALSE,1315
1,5,"Ginny",400,FALSE,1315
1,6,"Ginny",500,FALSE,1315
1,7,"Susan",200,FALSE,1315
1,8,"Joseph",300,FALSE,1315
1,9,"Joseph",400,FALSE,1315
1,10,"Susan",500,FALSE,1315
1,11,"Ginny",100,FALSE,1315
1,12,"Susan",100,FALSE,1315
1,13,"Joseph",200,FALSE,1315
1,14,"Joseph",300,FALSE,1315
1,15,"Susan",400,FALSE,1315
1,16,"Joseph",500,FALSE,1315
1,17,"Susan",200,FALSE,1315
1,18,"Ginny",300,FALSE,1315
1,19,"Joseph",400,FALSE,1315
1,20,"Joseph",500,FALSE,1315
1,21,"Joseph",100,FALSE,1315
1,23,"Joseph",600,TRUE,1315
1,24,"Ginny",400,FALSE,1315
1,25,"Joseph",500,FALSE,1315
1,26,"Ginny",-100,FALSE,1315
1,26,"Joseph",100,FALSE,1315
1,27,"Joseph",200,FALSE,1315
1,28,"Ginny",-300,FALSE,1315
1,28,"Joseph",300,FALSE,1315
1,29,"Ginny",400,FALSE,1315
1,29,"Susan",-400,FALSE,1315
1,29,"Joseph",-400,FALSE,1315
1,30,"Joseph",500,FALSE,1315
2,31,"Ginny",200,FALSE,1315
2,32,"Joseph",400,FALSE,1315
2,33,"Ginny",600,FALSE,1315
2,34,"Ginny",800,FALSE,1315
2,35,"Ginny",1000,FALSE,1315
2,35,"Susan",-1000,FALSE,1315
2,37,"Ginny",400,FALSE,1315
2,38,"Susan",600,FALSE,1315
2,38,"Joseph",-600,FALSE,1315
2,39,"Ginny",200,FALSE,1315
2,40,"Joseph",400,FALSE,1315
2,41,"Joseph",600,FALSE,1315
2,42,"Susan",800,FALSE,1315
2,43,"Ginny",1000,FALSE,1315
2,44,"Joseph",200,FALSE,1315
2,45,"Joseph",200,FALSE,1315
2,46,"Ginny",400,FALSE,1315
2,47,"Susan",600,FALSE,1315
2,48,"Ginny",800,FALSE,1315
2,50,"Joseph",200,FALSE,1315
2,51,"Susan",400,FALSE,1315
2,52,"Susan",-1000,TRUE,1315
2,53,"Joseph",800,FALSE,1315
2,54,"Joseph",1000,FALSE,1315
2,55,"Ginny",800,FALSE,1315
2,56,"Joseph",1000,FALSE,1315
2,57,"Susan",400,FALSE,1315
2,58,"Ginny",600,FALSE,1315
2,59,"Ginny",800,TRUE,1315
2,60,"Joseph",1000,FALSE,1315
3,61,"Ginny",7200,FALSE,1315
3,61,"Susan",-800,FALSE,1315
3,61,"Joseph",9701,FALSE,1315
1,1,"Mike",100,FALSE,1316
1,3,"Mike",300,FALSE,1316
1,4,"Larry",400,FALSE,1316
1,5,"Carly",500,FALSE,1316
1,6,"Mike",-100,FALSE,1316
1,6,"Larry",100,FALSE,1316
1,7,"Mike",-100,FALSE,1316
1,7,"Larry",100,FALSE,1316
1,8,"Mike",200,FALSE,1316
1,8,"Larry",200,FALSE,1316
1,9,"Carly",300,FALSE,1316
1,10,"Larry",-400,FALSE,1316
1,10,"Carly",-400,FALSE,1316
1,12,"Carly",100,FALSE,1316
1,13,"Mike",-200,FALSE,1316
1,13,"Larry",-200,FALSE,1316
1,13,"Carly",-200,FALSE,1316
1,14,"Mike",200,FALSE,1316
1,15,"Mike",-100,FALSE,1316
1,15,"Larry",100,FALSE,1316
1,16,"Mike",300,FALSE,1316
1,17,"Carly",200,FALSE,1316
1,18,"Mike",-400,FALSE,1316
1,18,"Carly",400,FALSE,1316
1,19,"Mike",500,FALSE,1316
1,20,"Mike",300,FALSE,1316
1,21,"Larry",400,FALSE,1316
1,22,"Mike",500,FALSE,1316
1,23,"Larry",100,FALSE,1316
1,24,"Mike",200,FALSE,1316
1,25,"Mike",700,TRUE,1316
1,26,"Carly",400,FALSE,1316
2,27,"Larry",1000,FALSE,1316
2,28,"Mike",800,FALSE,1316
2,29,"Mike",200,FALSE,1316
2,30,"Mike",400,FALSE,1316
2,31,"Mike",600,FALSE,1316
2,32,"Mike",2400,TRUE,1316
2,33,"Mike",1000,FALSE,1316
2,34,"Larry",200,FALSE,1316
2,35,"Carly",600,FALSE,1316
2,37,"Larry",600,FALSE,1316
2,38,"Larry",400,FALSE,1316
2,38,"Carly",-400,FALSE,1316
2,39,"Mike",200,FALSE,1316
2,40,"Mike",1000,TRUE,1316
2,41,"Larry",1000,FALSE,1316
2,43,"Carly",600,FALSE,1316
2,44,"Mike",1000,FALSE,1316
2,44,"Carly",-1000,FALSE,1316
2,45,"Carly",200,FALSE,1316
2,46,"Mike",200,FALSE,1316
2,47,"Mike",400,FALSE,1316
2,48,"Carly",600,FALSE,1316
2,49,"Mike",800,FALSE,1316
2,51,"Mike",400,FALSE,1316
2,52,"Carly",200,FALSE,1316
2,53,"Larry",-1000,FALSE,1316
3,54,"Mike",1800,FALSE,1316
3,54,"Larry",-1201,FALSE,1316
3,54,"Carly",2005,FALSE,1316
1,1,"Cynthia",50,FALSE,1317
1,2,"Jack",100,FALSE,1317
1,3,"Jack",150,FALSE,1317
1,4,"Cynthia",200,FALSE,1317
1,5,"Cynthia",250,TRUE,1317
1,6,"Jack",50,FALSE,1317
1,7,"Michael",50,FALSE,1317
1,8,"Jack",100,FALSE,1317
1,9,"Michael",150,FALSE,1317
1,10,"Jack",-200,FALSE,1317
1,10,"Michael",-200,FALSE,1317
1,11,"Cynthia",250,FALSE,1317
1,12,"Jack",50,FALSE,1317
1,13,"Jack",100,FALSE,1317
1,13,"Michael",100,FALSE,1317
1,14,"Cynthia",50,FALSE,1317
1,15,"Jack",50,FALSE,1317
1,16,"Jack",100,FALSE,1317
1,17,"Michael",-50,FALSE,1317
1,18,"Cynthia",200,FALSE,1317
1,19,"Cynthia",250,FALSE,1317
1,20,"Jack",100,FALSE,1317
1,21,"Jack",250,FALSE,1317
1,22,"Jack",-200,FALSE,1317
1,22,"Michael",100,FALSE,1317
1,23,"Jack",150,FALSE,1317
1,24,"Cynthia",150,FALSE,1317
1,25,"Michael",-100,FALSE,1317
1,26,"Michael",250,FALSE,1317
1,27,"Cynthia",100,FALSE,1317
1,28,"Cynthia",150,FALSE,1317
1,28,"Michael",-150,FALSE,1317
1,29,"Jack",200,FALSE,1317
2,30,"Michael",100,FALSE,1317
2,31,"Jack",-200,FALSE,1317
2,31,"Michael",200,FALSE,1317
2,32,"Michael",300,FALSE,1317
2,33,"Michael",400,FALSE,1317
2,34,"Cynthia",500,FALSE,1317
2,35,"Michael",100,FALSE,1317
2,36,"Jack",200,FALSE,1317
2,37,"Jack",500,FALSE,1317
2,38,"Jack",100,FALSE,1317
2,39,"Cynthia",200,FALSE,1317
2,40,"Jack",100,FALSE,1317
2,41,"Jack",300,FALSE,1317
2,42,"Jack",-400,FALSE,1317
2,43,"Jack",100,FALSE,1317
2,44,"Michael",200,FALSE,1317
2,45,"Michael",300,FALSE,1317
2,46,"Michael",750,TRUE,1317
2,47,"Jack",400,FALSE,1317
2,48,"Jack",800,TRUE,1317
2,49,"Cynthia",100,FALSE,1317
2,50,"Michael",200,FALSE,1317
2,51,"Michael",300,FALSE,1317
2,52,"Jack",400,FALSE,1317
2,53,"Cynthia",500,FALSE,1317
2,54,"Jack",500,FALSE,1317
2,54,"Cynthia",-500,FALSE,1317
2,55,"Jack",200,FALSE,1317
2,56,"Michael",300,FALSE,1317
2,58,"Jack",500,FALSE,1317
3,59,"Jack",2500,FALSE,1317
3,59,"Cynthia",-2450,FALSE,1317
3,59,"Michael",2500,FALSE,1317
1,1,"Tracy",200,FALSE,1318
1,2,"Tracy",400,FALSE,1318
1,3,"Jason",600,FALSE,1318
1,4,"Jason",800,FALSE,1318
1,6,"Chris",200,FALSE,1318
1,7,"Jason",400,FALSE,1318
1,8,"Tracy",600,FALSE,1318
1,9,"Jason",800,FALSE,1318
1,10,"Jason",1000,FALSE,1318
1,11,"Tracy",200,FALSE,1318
1,12,"Tracy",400,FALSE,1318
1,13,"Tracy",-600,FALSE,1318
1,13,"Jason",600,FALSE,1318
1,14,"Jason",1500,TRUE,1318
1,15,"Jason",1000,FALSE,1318
1,16,"Jason",200,FALSE,1318
1,17,"Tracy",400,FALSE,1318
1,18,"Jason",-600,FALSE,1318
1,19,"Tracy",800,FALSE,1318
1,21,"Chris",200,FALSE,1318
1,22,"Jason",400,FALSE,1318
1,23,"Jason",600,FALSE,1318
1,24,"Chris",800,FALSE,1318
1,25,"Jason",1000,FALSE,1318
1,26,"Jason",200,FALSE,1318
1,27,"Jason",400,FALSE,1318
1,28,"Chris",600,FALSE,1318
1,29,"Chris",800,FALSE,1318
2,31,"Chris",800,FALSE,1318
2,32,"Chris",1200,FALSE,1318
2,33,"Jason",1600,FALSE,1318
2,35,"Tracy",400,FALSE,1318
2,36,"Chris",800,FALSE,1318
2,37,"Chris",1200,FALSE,1318
2,38,"Tracy",-1600,FALSE,1318
2,40,"Chris",400,FALSE,1318
2,41,"Chris",800,FALSE,1318
2,42,"Jason",1200,FALSE,1318
2,44,"Jason",1000,TRUE,1318
2,45,"Jason",400,FALSE,1318
2,46,"Jason",800,FALSE,1318
2,47,"Tracy",1200,FALSE,1318
2,48,"Tracy",1600,FALSE,1318
2,50,"Chris",400,FALSE,1318
2,51,"Chris",800,FALSE,1318
2,52,"Jason",1200,FALSE,1318
2,53,"Jason",1600,FALSE,1318
2,54,"Jason",2000,FALSE,1318
2,55,"Chris",400,FALSE,1318
2,56,"Chris",800,FALSE,1318
2,58,"Chris",6200,TRUE,1318
3,60,"Tracy",-3999,FALSE,1318
3,60,"Jason",-14101,FALSE,1318
3,60,"Chris",-4601,FALSE,1318
1,1,"Joan",200,FALSE,1319
1,2,"Chris",400,FALSE,1319
1,3,"Chris",1000,TRUE,1319
1,5,"Joan",1000,FALSE,1319
1,6,"Gillian",200,FALSE,1319
1,7,"Chris",400,FALSE,1319
1,8,"Gillian",600,FALSE,1319
1,9,"Joan",800,FALSE,1319
1,10,"Chris",1000,FALSE,1319
1,11,"Chris",200,FALSE,1319
1,12,"Joan",400,FALSE,1319
1,13,"Joan",600,FALSE,1319
1,14,"Chris",800,FALSE,1319
1,15,"Joan",1000,FALSE,1319
1,16,"Chris",200,FALSE,1319
1,17,"Chris",400,FALSE,1319
1,17,"Gillian",-400,FALSE,1319
1,17,"Joan",-400,FALSE,1319
1,18,"Chris",600,FALSE,1319
1,19,"Joan",800,FALSE,1319
1,20,"Joan",1000,FALSE,1319
1,21,"Chris",200,FALSE,1319
1,22,"Joan",400,FALSE,1319
1,23,"Joan",600,FALSE,1319
1,24,"Joan",800,FALSE,1319
1,25,"Joan",1000,FALSE,1319
1,26,"Chris",200,FALSE,1319
1,27,"Chris",400,FALSE,1319
1,28,"Chris",600,FALSE,1319
1,30,"Gillian",1000,FALSE,1319
2,31,"Joan",400,FALSE,1319
2,32,"Chris",800,FALSE,1319
2,33,"Chris",-1200,FALSE,1319
2,33,"Gillian",1200,FALSE,1319
2,34,"Chris",1600,FALSE,1319
2,35,"Gillian",2000,FALSE,1319
2,36,"Joan",400,FALSE,1319
2,38,"Joan",1200,FALSE,1319
2,39,"Chris",1600,FALSE,1319
2,40,"Chris",1000,TRUE,1319
2,43,"Chris",1200,FALSE,1319
2,44,"Gillian",1600,FALSE,1319
2,44,"Joan",-1600,FALSE,1319
2,45,"Gillian",-2000,FALSE,1319
2,45,"Joan",2000,FALSE,1319
2,46,"Chris",400,FALSE,1319
2,47,"Chris",800,FALSE,1319
2,47,"Gillian",-800,FALSE,1319
2,48,"Gillian",1200,FALSE,1319
2,50,"Gillian",2000,FALSE,1319
2,51,"Gillian",400,FALSE,1319
2,52,"Chris",800,FALSE,1319
2,53,"Chris",3400,TRUE,1319
2,54,"Joan",1600,FALSE,1319
2,55,"Chris",2000,FALSE,1319
2,56,"Joan",400,FALSE,1319
2,57,"Gillian",800,FALSE,1319
2,58,"Chris",1200,FALSE,1319
2,59,"Gillian",1600,FALSE,1319
3,61,"Chris",5201,FALSE,1319
3,61,"Gillian",2000,FALSE,1319
3,61,"Joan",12500,FALSE,1319
1,1,"Monica",200,FALSE,1320
1,2,"Chris",200,FALSE,1320
1,3,"Chris",400,FALSE,1320
1,4,"Monica",600,FALSE,1320
1,5,"Chris",400,FALSE,1320
1,6,"Chris",800,FALSE,1320
1,7,"Chris",1000,TRUE,1320
1,8,"Monica",200,FALSE,1320
1,9,"Monica",200,FALSE,1320
1,10,"Monica",400,FALSE,1320
1,11,"Susan",600,FALSE,1320
1,12,"Susan",400,FALSE,1320
1,13,"Monica",600,FALSE,1320
1,14,"Chris",800,FALSE,1320
1,16,"Susan",800,FALSE,1320
1,17,"Monica",600,FALSE,1320
1,18,"Chris",1000,FALSE,1320
1,19,"Monica",800,FALSE,1320
1,20,"Susan",-1000,FALSE,1320
1,21,"Monica",200,FALSE,1320
1,22,"Monica",400,FALSE,1320
1,23,"Chris",600,FALSE,1320
1,24,"Chris",800,FALSE,1320
1,25,"Chris",1000,FALSE,1320
1,26,"Monica",200,FALSE,1320
1,27,"Susan",400,FALSE,1320
1,28,"Monica",-600,FALSE,1320
1,29,"Chris",800,FALSE,1320
1,30,"Monica",1000,FALSE,1320
2,31,"Chris",400,FALSE,1320
2,32,"Monica",400,FALSE,1320
2,33,"Chris",400,FALSE,1320
2,34,"Susan",800,FALSE,1320
2,35,"Susan",1000,TRUE,1320
2,36,"Susan",1600,FALSE,1320
2,37,"Susan",2000,FALSE,1320
2,38,"Monica",800,FALSE,1320
2,39,"Chris",1200,FALSE,1320
2,40,"Monica",1600,FALSE,1320
2,41,"Monica",2000,FALSE,1320
2,42,"Chris",400,FALSE,1320
2,43,"Chris",800,FALSE,1320
2,44,"Susan",1200,FALSE,1320
2,46,"Susan",3000,TRUE,1320
2,47,"Monica",800,FALSE,1320
2,48,"Chris",1200,FALSE,1320
2,49,"Susan",1600,FALSE,1320
2,50,"Susan",2000,FALSE,1320
2,51,"Susan",-400,FALSE,1320
2,52,"Chris",800,FALSE,1320
2,53,"Susan",1200,FALSE,1320
2,54,"Susan",1600,FALSE,1320
2,55,"Susan",2000,FALSE,1320
2,56,"Susan",400,FALSE,1320
2,57,"Chris",800,FALSE,1320
2,59,"Chris",1600,FALSE,1320
2,60,"Susan",2000,FALSE,1320
3,61,"Chris",15398,FALSE,1320
3,61,"Monica",801,FALSE,1320
3,61,"Susan",-9601,FALSE,1320
1,1,"Chris",200,FALSE,1321
1,2,"Chris",400,FALSE,1321
1,2,"Connie",400,FALSE,1321
1,3,"Chris",200,FALSE,1321
1,4,"Chris",1000,TRUE,1321
1,6,"Chris",200,FALSE,1321
1,7,"Chris",1000,FALSE,1321
1,9,"Michael",600,FALSE,1321
1,10,"Chris",800,FALSE,1321
1,11,"Michael",-200,FALSE,1321
1,12,"Connie",200,FALSE,1321
1,13,"Chris",200,FALSE,1321
1,14,"Connie",400,FALSE,1321
1,16,"Connie",800,FALSE,1321
1,17,"Michael",200,FALSE,1321
1,18,"Connie",400,FALSE,1321
1,19,"Connie",600,FALSE,1321
1,20,"Connie",800,FALSE,1321
1,22,"Connie",200,FALSE,1321
1,23,"Michael",-400,FALSE,1321
1,24,"Connie",1000,FALSE,1321
1,25,"Chris",800,FALSE,1321
1,25,"Michael",400,FALSE,1321
1,26,"Michael",-200,FALSE,1321
1,27,"Chris",400,FALSE,1321
2,28,"Michael",400,FALSE,1321
2,29,"Connie",-800,FALSE,1321
2,30,"Connie",1200,FALSE,1321
2,31,"Michael",1600,FALSE,1321
2,32,"Michael",2000,FALSE,1321
2,33,"Michael",400,FALSE,1321
2,34,"Michael",800,FALSE,1321
2,35,"Michael",1200,FALSE,1321
2,36,"Chris",1600,FALSE,1321
2,37,"Chris",-2000,FALSE,1321
2,37,"Connie",-2000,FALSE,1321
2,38,"Chris",400,FALSE,1321
2,39,"Chris",800,FALSE,1321
2,40,"Chris",2000,TRUE,1321
2,41,"Chris",1600,FALSE,1321
2,42,"Chris",-2000,FALSE,1321
2,43,"Michael",400,FALSE,1321
2,44,"Chris",800,FALSE,1321
2,45,"Chris",1200,FALSE,1321
2,46,"Chris",1600,FALSE,1321
2,48,"Chris",400,FALSE,1321
2,50,"Connie",1200,FALSE,1321
2,51,"Connie",1600,FALSE,1321
2,52,"Connie",-2500,TRUE,1321
3,55,"Chris",-2801,FALSE,1321
3,55,"Connie",-3495,FALSE,1321
3,55,"Michael",-4500,FALSE,1321
1,2,"Chris",400,FALSE,1322
1,3,"Liz",600,FALSE,1322
1,4,"Chris",800,FALSE,1322
1,5,"Chris",1000,FALSE,1322
1,6,"Chris",200,FALSE,1322
1,7,"Chris",400,FALSE,1322
1,8,"Chris",600,FALSE,1322
1,9,"Chris",800,FALSE,1322
1,10,"Chris",1000,FALSE,1322
1,11,"Jim",200,FALSE,1322
1,12,"Jim",400,FALSE,1322
1,13,"Chris",600,FALSE,1322
1,14,"Jim",800,FALSE,1322
1,15,"Jim",-1000,FALSE,1322
1,16,"Liz",-200,FALSE,1322
1,16,"Jim",-200,FALSE,1322
1,17,"Chris",-400,FALSE,1322
1,17,"Jim",400,FALSE,1322
1,18,"Jim",-200,TRUE,1322
1,19,"Liz",800,FALSE,1322
1,20,"Chris",200,FALSE,1322
1,21,"Jim",200,FALSE,1322
1,22,"Jim",400,FALSE,1322
1,23,"Chris",600,FALSE,1322
1,24,"Chris",800,FALSE,1322
1,25,"Chris",1000,FALSE,1322
1,26,"Chris",800,FALSE,1322
1,27,"Liz",1000,FALSE,1322
1,28,"Jim",600,FALSE,1322
1,29,"Chris",400,FALSE,1322
1,30,"Chris",200,FALSE,1322
2,31,"Liz",400,FALSE,1322
2,32,"Liz",400,FALSE,1322
2,33,"Jim",800,FALSE,1322
2,34,"Chris",1200,FALSE,1322
2,36,"Liz",2000,FALSE,1322
2,37,"Jim",800,FALSE,1322
2,38,"Jim",1200,FALSE,1322
2,39,"Jim",2400,TRUE,1322
2,40,"Chris",2000,FALSE,1322
2,41,"Chris",-400,FALSE,1322
2,41,"Jim",-400,FALSE,1322
2,42,"Jim",800,FALSE,1322
2,43,"Chris",-1200,FALSE,1322
2,44,"Chris",1600,FALSE,1322
2,45,"Liz",2000,FALSE,1322
2,46,"Jim",400,FALSE,1322
2,47,"Jim",400,FALSE,1322
2,49,"Liz",1200,FALSE,1322
2,49,"Jim",-1200,FALSE,1322
2,50,"Liz",800,FALSE,1322
2,52,"Liz",1600,FALSE,1322
2,54,"Jim",400,FALSE,1322
2,55,"Liz",800,FALSE,1322
2,56,"Jim",1200,FALSE,1322
2,57,"Jim",4500,TRUE,1322
3,59,"Chris",12302,FALSE,1322
3,59,"Liz",8000,FALSE,1322
3,59,"Jim",12650,FALSE,1322
1,1,"Mike",100,FALSE,1323
1,2,"Mike",200,FALSE,1323
1,3,"Eileen",300,FALSE,1323
1,4,"Brian",100,FALSE,1323
1,5,"Brian",200,FALSE,1323
1,6,"Eileen",300,FALSE,1323
1,8,"Brian",500,FALSE,1323
1,8,"Eileen",-500,FALSE,1323
1,9,"Mike",400,FALSE,1323
1,9,"Eileen",200,FALSE,1323
1,10,"Brian",500,FALSE,1323
1,11,"Brian",-100,FALSE,1323
1,11,"Eileen",-100,FALSE,1323
1,12,"Mike",100,FALSE,1323
1,13,"Mike",200,FALSE,1323
1,14,"Eileen",-100,FALSE,1323
1,15,"Eileen",200,FALSE,1323
1,16,"Eileen",500,TRUE,1323
1,17,"Mike",400,FALSE,1323
1,18,"Brian",100,FALSE,1323
1,19,"Brian",200,FALSE,1323
1,20,"Mike",300,FALSE,1323
1,21,"Mike",-400,FALSE,1323
1,21,"Brian",400,FALSE,1323
1,22,"Mike",500,FALSE,1323
1,23,"Mike",100,FALSE,1323
1,24,"Brian",200,FALSE,1323
1,25,"Brian",400,FALSE,1323
1,26,"Brian",500,FALSE,1323
1,27,"Mike",-500,FALSE,1323
1,27,"Brian",500,FALSE,1323
1,28,"Brian",300,FALSE,1323
1,29,"Mike",400,FALSE,1323
1,30,"Mike",-500,FALSE,1323
1,30,"Brian",-500,FALSE,1323
2,31,"Mike",-200,FALSE,1323
2,31,"Brian",200,FALSE,1323
2,32,"Mike",400,FALSE,1323
2,33,"Eileen",600,FALSE,1323
2,34,"Brian",800,FALSE,1323
2,35,"Eileen",-1000,FALSE,1323
2,36,"Brian",200,FALSE,1323
2,37,"Brian",-200,FALSE,1323
2,38,"Eileen",200,FALSE,1323
2,39,"Eileen",400,FALSE,1323
2,40,"Brian",600,FALSE,1323
2,41,"Brian",-400,FALSE,1323
2,41,"Eileen",-400,FALSE,1323
2,42,"Eileen",800,FALSE,1323
2,43,"Eileen",500,TRUE,1323
2,44,"Brian",600,FALSE,1323
2,45,"Brian",800,FALSE,1323
2,46,"Brian",1000,FALSE,1323
2,47,"Mike",600,FALSE,1323
2,48,"Mike",800,FALSE,1323
2,49,"Brian",1000,FALSE,1323
2,50,"Eileen",400,FALSE,1323
2,51,"Mike",600,FALSE,1323
2,51,"Brian",-600,FALSE,1323
2,52,"Mike",400,FALSE,1323
2,54,"Mike",400,FALSE,1323
2,56,"Mike",200,FALSE,1323
2,57,"Brian",-800,FALSE,1323
2,58,"Mike",1000,TRUE,1323
2,59,"Brian",-1000,FALSE,1323
2,60,"Brian",-200,FALSE,1323
2,60,"Eileen",200,FALSE,1323
3,61,"Mike",-499,FALSE,1323
3,61,"Brian",250,FALSE,1323
1,2,"Brian",200,FALSE,1324
1,3,"Brian",300,FALSE,1324
1,4,"Charlotte",400,FALSE,1324
1,5,"Brian",500,FALSE,1324
1,6,"Brian",100,FALSE,1324
1,7,"John",200,FALSE,1324
1,8,"Brian",-300,FALSE,1324
1,8,"John",300,FALSE,1324
1,9,"John",400,FALSE,1324
1,10,"Brian",500,FALSE,1324
1,11,"Charlotte",100,FALSE,1324
1,12,"John",100,FALSE,1324
1,13,"John",200,FALSE,1324
1,14,"John",-100,FALSE,1324
1,14,"Charlotte",100,FALSE,1324
1,15,"John",-200,FALSE,1324
1,15,"Charlotte",-200,FALSE,1324
1,17,"Brian",200,FALSE,1324
1,18,"John",300,FALSE,1324
1,19,"Charlotte",200,FALSE,1324
1,20,"Charlotte",300,FALSE,1324
1,21,"Charlotte",400,FALSE,1324
1,22,"Charlotte",500,FALSE,1324
1,25,"John",500,FALSE,1324
1,25,"Charlotte",-500,FALSE,1324
1,26,"John",400,FALSE,1324
1,27,"John",300,FALSE,1324
2,28,"Charlotte",200,FALSE,1324
2,30,"John",600,FALSE,1324
2,31,"Brian",-800,FALSE,1324
2,32,"Brian",1000,FALSE,1324
2,33,"Charlotte",200,FALSE,1324
2,34,"Brian",400,FALSE,1324
2,35,"John",600,FALSE,1324
2,36,"Charlotte",200,FALSE,1324
2,37,"Brian",-200,FALSE,1324
2,37,"Charlotte",-200,FALSE,1324
2,38,"Charlotte",-400,FALSE,1324
2,39,"Charlotte",400,FALSE,1324
2,40,"John",600,FALSE,1324
2,41,"John",800,FALSE,1324
2,42,"Brian",1000,FALSE,1324
2,43,"Brian",-800,FALSE,1324
2,43,"John",800,FALSE,1324
2,44,"John",1000,TRUE,1324
2,45,"John",200,FALSE,1324
2,46,"Brian",-400,FALSE,1324
2,46,"John",400,FALSE,1324
2,47,"Charlotte",600,FALSE,1324
2,48,"Charlotte",-1700,TRUE,1324
2,49,"John",1000,FALSE,1324
2,50,"Brian",-600,FALSE,1324
2,51,"Brian",200,FALSE,1324
2,52,"Brian",400,FALSE,1324
2,53,"Brian",800,FALSE,1324
2,54,"Brian",1000,FALSE,1324
2,55,"Brian",-600,FALSE,1324
2,56,"Brian",-1000,FALSE,1324
3,57,"Brian",-1900,FALSE,1324
3,57,"John",-4000,FALSE,1324
3,57,"Charlotte",-550,FALSE,1324
1,1,"John",100,FALSE,1325
1,2,"Liz",200,FALSE,1325
1,3,"John",300,FALSE,1325
1,4,"John",-400,FALSE,1325
1,4,"Seth",400,FALSE,1325
1,5,"Liz",100,FALSE,1325
1,6,"John",100,FALSE,1325
1,7,"John",500,FALSE,1325
1,8,"John",100,FALSE,1325
1,9,"Seth",200,FALSE,1325
1,10,"Liz",100,FALSE,1325
1,11,"John",200,FALSE,1325
1,12,"John",300,FALSE,1325
1,13,"Seth",400,FALSE,1325
1,14,"Liz",200,FALSE,1325
1,15,"Seth",300,FALSE,1325
1,16,"Seth",300,FALSE,1325
1,17,"Seth",400,FALSE,1325
1,18,"Seth",1000,TRUE,1325
1,19,"John",100,FALSE,1325
1,20,"Seth",400,FALSE,1325
1,21,"Seth",200,FALSE,1325
1,22,"Liz",200,FALSE,1325
1,24,"John",-300,FALSE,1325
1,24,"Seth",300,FALSE,1325
1,25,"Liz",400,FALSE,1325
1,26,"Liz",500,FALSE,1325
1,27,"John",300,FALSE,1325
1,28,"Liz",400,FALSE,1325
1,29,"John",-500,FALSE,1325
1,29,"Liz",500,FALSE,1325
1,30,"John",500,FALSE,1325
2,31,"Seth",200,FALSE,1325
2,32,"John",200,FALSE,1325
2,33,"Seth",400,FALSE,1325
2,34,"Seth",400,FALSE,1325
2,35,"Seth",600,FALSE,1325
2,36,"Liz",800,FALSE,1325
2,37,"John",200,FALSE,1325
2,37,"Liz",-200,FALSE,1325
2,38,"John",600,FALSE,1325
2,39,"Liz",800,FALSE,1325
2,40,"Liz",-1000,TRUE,1325
2,41,"John",200,FALSE,1325
2,42,"John",200,FALSE,1325
2,43,"John",400,FALSE,1325
2,44,"John",600,FALSE,1325
2,45,"Liz",800,FALSE,1325
2,46,"Liz",1000,FALSE,1325
2,47,"John",-400,FALSE,1325
2,47,"Liz",400,FALSE,1325
2,49,"Seth",800,FALSE,1325
2,50,"Seth",1000,TRUE,1325
2,51,"John",200,FALSE,1325
2,52,"John",-400,FALSE,1325
2,52,"Liz",400,FALSE,1325
2,53,"Seth",600,FALSE,1325
2,54,"John",400,FALSE,1325
2,55,"Seth",800,FALSE,1325
2,56,"Seth",600,FALSE,1325
2,57,"John",-800,FALSE,1325
2,58,"John",1000,FALSE,1325
2,59,"Liz",1000,FALSE,1325
3,61,"John",1700,FALSE,1325
3,61,"Seth",-3901,FALSE,1325
1,1,"Liz",100,FALSE,1326
1,2,"Liz",200,FALSE,1326
1,3,"Eric",300,FALSE,1326
1,4,"Eric",100,FALSE,1326
1,5,"Eric",200,FALSE,1326
1,6,"Eric",300,FALSE,1326
1,7,"Liz",-200,FALSE,1326
1,8,"Eric",500,FALSE,1326
1,9,"Liz",-100,FALSE,1326
1,10,"Liz",200,FALSE,1326
1,10,"Eric",200,FALSE,1326
1,11,"Eric",300,FALSE,1326
1,13,"Eric",500,FALSE,1326
1,14,"Liz",-100,FALSE,1326
1,15,"Eric",200,FALSE,1326
1,17,"Eric",400,FALSE,1326
1,18,"Eric",-1000,TRUE,1326
1,19,"Liz",100,FALSE,1326
1,19,"Mick",100,FALSE,1326
1,20,"Eric",200,FALSE,1326
1,21,"Liz",-100,FALSE,1326
1,22,"Eric",400,FALSE,1326
1,23,"Liz",500,FALSE,1326
1,24,"Liz",-100,FALSE,1326
1,24,"Mick",100,FALSE,1326
1,25,"Mick",200,FALSE,1326
1,26,"Liz",300,FALSE,1326
1,27,"Liz",400,FALSE,1326
1,28,"Mick",500,FALSE,1326
1,29,"Liz",400,FALSE,1326
1,30,"Eric",500,FALSE,1326
2,31,"Eric",200,FALSE,1326
2,32,"Mick",400,FALSE,1326
2,33,"Mick",600,FALSE,1326
2,35,"Eric",1000,FALSE,1326
2,36,"Liz",200,FALSE,1326
2,37,"Liz",200,FALSE,1326
2,38,"Liz",400,FALSE,1326
2,38,"Eric",-400,FALSE,1326
2,39,"Liz",600,FALSE,1326
2,39,"Mick",-600,FALSE,1326
2,40,"Liz",1000,TRUE,1326
2,41,"Liz",1000,FALSE,1326
2,42,"Eric",200,FALSE,1326
2,43,"Eric",400,FALSE,1326
